Killed 0 pending application instances
DEBUG 2022-05-09 13:50:07,676 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\templates\accounts\registration\password_reset_complete.html first seen with mtime 1649846375.5102956
DEBUG 2022-05-09 13:50:07,677 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\templates\accounts\registration\password_reset_confirm.html first seen with mtime 1649846375.5102956
DEBUG 2022-05-09 13:50:07,677 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\templates\accounts\registration\password_reset_done.html first seen with mtime 1649846375.5102956
DEBUG 2022-05-09 13:50:07,677 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\templates\emails\confirmation_email.html first seen with mtime 1649846375.5102956
DEBUG 2022-05-09 13:50:07,677 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\templates\emails\delivery_summary_email.html first seen with mtime 1649846375.5102956
DEBUG 2022-05-09 13:50:07,677 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\templates\emails\password_reset_email.html first seen with mtime 1649846375.5102956
DEBUG 2022-05-09 13:50:07,678 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\templates\emails\receiver_delivery_start_email.html first seen with mtime 1649846375.5102956
DEBUG 2022-05-09 13:50:07,678 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\templates\main\header.html first seen with mtime 1652074001.5012481
DEBUG 2022-05-09 13:50:07,679 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1631810655.4104204
DEBUG 2022-05-09 13:50:07,680 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1631810655.4114182
DEBUG 2022-05-09 13:50:07,680 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1631810655.4124155
DEBUG 2022-05-09 13:50:07,680 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1631810655.4134176
DEBUG 2022-05-09 13:50:07,681 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1631810655.414409
DEBUG 2022-05-09 13:50:07,681 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1631810655.415407
DEBUG 2022-05-09 13:50:07,682 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1631810655.5291057
DEBUG 2022-05-09 13:50:07,682 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1631810655.5330954
DEBUG 2022-05-09 13:50:07,683 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1631810655.5370853
DEBUG 2022-05-09 13:50:07,683 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1631810655.5400772
DEBUG 2022-05-09 13:50:07,684 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1631810655.543068
DEBUG 2022-05-09 13:50:07,684 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1631810655.54606
DEBUG 2022-05-09 13:50:07,685 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1631810655.5490522
DEBUG 2022-05-09 13:50:07,685 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1631810655.5520444
DEBUG 2022-05-09 13:50:07,686 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1631810655.5550373
DEBUG 2022-05-09 13:50:07,686 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1631810655.558029
DEBUG 2022-05-09 13:50:07,687 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1631810655.562017
DEBUG 2022-05-09 13:50:07,687 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1631810655.5650105
DEBUG 2022-05-09 13:50:07,688 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1631810655.568001
DEBUG 2022-05-09 13:50:07,688 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1631810655.5699947
DEBUG 2022-05-09 13:50:07,689 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1631810655.571989
DEBUG 2022-05-09 13:50:07,689 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1631810655.5729866
DEBUG 2022-05-09 13:50:07,689 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1631810655.573984
DEBUG 2022-05-09 13:50:07,690 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1631810655.5749812
DEBUG 2022-05-09 13:50:07,690 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1631810655.5759788
DEBUG 2022-05-09 13:50:07,691 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1631810655.576976
DEBUG 2022-05-09 13:50:07,691 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1631810655.578971
DEBUG 2022-05-09 13:50:07,692 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1631810655.579968
DEBUG 2022-05-09 13:50:07,692 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1631810655.5809653
DEBUG 2022-05-09 13:50:07,693 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1631810655.581964
DEBUG 2022-05-09 13:50:07,693 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1631810655.5829606
DEBUG 2022-05-09 13:50:07,693 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1631810655.5849557
DEBUG 2022-05-09 13:50:07,694 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1631810655.5859537
DEBUG 2022-05-09 13:50:07,694 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1631810655.5879543
DEBUG 2022-05-09 13:50:07,695 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1631810655.588945
DEBUG 2022-05-09 13:50:07,695 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1631810655.5899415
DEBUG 2022-05-09 13:50:07,696 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1631810655.5909388
DEBUG 2022-05-09 13:50:07,696 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1631810655.5919356
DEBUG 2022-05-09 13:50:07,697 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1631810655.5929332
DEBUG 2022-05-09 13:50:07,697 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1631810655.5939307
DEBUG 2022-05-09 13:50:07,698 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1631810655.5949287
DEBUG 2022-05-09 13:50:07,698 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1631810655.595926
DEBUG 2022-05-09 13:50:07,699 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1631810655.596923
DEBUG 2022-05-09 13:50:07,700 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1631810655.5979197
DEBUG 2022-05-09 13:50:07,700 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1631810655.598917
DEBUG 2022-05-09 13:50:07,701 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1631810655.6009119
DEBUG 2022-05-09 13:50:07,701 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1631810655.6019094
DEBUG 2022-05-09 13:50:07,702 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1631810655.6029067
DEBUG 2022-05-09 13:50:07,702 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1631810655.603904
DEBUG 2022-05-09 13:50:07,703 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1631810655.6049013
DEBUG 2022-05-09 13:50:07,703 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1631810655.6058989
DEBUG 2022-05-09 13:50:07,703 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1631810655.6068962
DEBUG 2022-05-09 13:50:07,704 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1631810655.6078932
DEBUG 2022-05-09 13:50:07,704 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1631810655.6088905
DEBUG 2022-05-09 13:50:07,705 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1631810655.609888
DEBUG 2022-05-09 13:50:07,705 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1631810655.6108854
DEBUG 2022-05-09 13:50:07,706 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1631810655.6118827
DEBUG 2022-05-09 13:50:07,706 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1631810655.61288
DEBUG 2022-05-09 13:50:07,707 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1631810655.6138778
DEBUG 2022-05-09 13:50:07,707 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework_simplejwt\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1632165524.1502805
DEBUG 2022-05-09 13:50:07,708 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework_simplejwt\locale\de_CH\LC_MESSAGES\django.mo first seen with mtime 1632165524.1502805
DEBUG 2022-05-09 13:50:07,708 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework_simplejwt\locale\es\LC_MESSAGES\django.mo first seen with mtime 1632165524.1502805
DEBUG 2022-05-09 13:50:07,709 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework_simplejwt\locale\es_AR\LC_MESSAGES\django.mo first seen with mtime 1632165524.1502805
DEBUG 2022-05-09 13:50:07,709 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework_simplejwt\locale\es_CL\LC_MESSAGES\django.mo first seen with mtime 1632165524.1502805
DEBUG 2022-05-09 13:50:07,710 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework_simplejwt\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1632165524.1502805
DEBUG 2022-05-09 13:50:07,710 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework_simplejwt\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1632165524.1502805
DEBUG 2022-05-09 13:50:07,711 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework_simplejwt\locale\id_ID\LC_MESSAGES\django.mo first seen with mtime 1632165524.1502805
DEBUG 2022-05-09 13:50:07,711 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework_simplejwt\locale\it_IT\LC_MESSAGES\django.mo first seen with mtime 1632165524.1658993
DEBUG 2022-05-09 13:50:07,712 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework_simplejwt\locale\nl_NL\LC_MESSAGES\django.mo first seen with mtime 1632165524.1658993
DEBUG 2022-05-09 13:50:07,712 autoreload File C:\Users\leont\PycharmProjects\bplocalproject\venv\lib\site-packages\rest_framework_simplejwt\locale\pl_PL\LC_MESSAGES\django.mo first seen with mtime 1632165524.1658993
